60955,373,7,Tunnel Rat Digger [1175] [373]
60956,373,7,Kobold Digger [1236] [373]
60957,373,7,Znort [2765] [373]
60958,373,7,Windshear Tunnel Rat [4001] [373]
60959,373,7,Feeboz [4063] [373]
60960,373,7,Gravelsnout Vermin [4112] [373]
60961,374,7,Riverpaw Scout [500] [374]
60962,374,7,Riverpaw Miner [1426] [374]
60963,374,7,Southsea Brigand [3381] [374]
60964,374,7,Southsea Freebooter [7856] [374]
60966,376,7,Riverpaw Taskmaster [98] [376]
60968,377,1,Porcine Entourage [390] [377]
60969,378,9,Harvest Watcher [114] [378]
60970,379,9,Harvest Reaper [115] [379]
60971,380,1,Gray Forest Wolf [1922] [380]
60972,381,1,Longsnout [119] [381]
60973,381,1,Large Crag Boar [1126] [381]
60974,381,1,Dire Mottled Boar [3099] [381]
60975,382,1,Forest Spider [30] [382]
60976,383,7,Riverpaw Mongrel [123] [383]
60978,383,7,Riverpaw Bandit [452] [383]
60979,383,7,Sergeant Brashclaw [506] [383]
60980,384,7,Riverpaw Brute [124] [384]
60981,384,7,Hogger [448] [384]
60983,386,7,Marsh Oracle [752] [386]
60984,386,7,Storm Bay Oracle [6351] [386]
60985,386,7,Cleaver Bmurglbrm [25211] [386]
60987,387,2,Black Dragon Whelp [441] [387]
60988,387,2,Black Dragon Whelpling [23364] [387]
60989,388,1,Plaguewing Vulture [1811] [388]
60990,388,1,Elder Mesa Buzzard [2580] [388]
60991,388,1,Spiteflayer [8299] [388]
60992,389,1,Rockhide Boar [524] [389]
60994,391,7,Murloc Scout [578] [391]
60995,391,7,Marsh Flesheater [751] [391]
60996,391,7,Saltscale Tide Lord [875] [391]
60997,391,7,Bluegill Raider [1418] [391]
60998,391,7,Burgle Eye [14230] [391]
60999,391,7,Tidewalker Harpooner [21227] [391]
61000,391,7,Tidewalker Lurker [21920] [391]
61001,391,7,Brglmurgl [25199] [391]
61002,391,7,Winterfin Warrior [25217] [391]
61003,397,2,Searing Whelp [4324] [397]
61004,397,2,Black Broodling [7047] [397]
61005,397,2,Rookery Whelp [10161] [397]
61006,397,2,Onyxian Whelp [11262] [397]
61007,397,2,Wyrmcult Blackwhelp [21387] [397]
61009,400,2,Scalding Broodling [7048] [400]
61010,410,1,Young Fleshripper [199] [410]
61011,410,1,Mountain Buzzard [1194] [410]
61013,413,7,Riverpaw Herbalist [501] [413]
61014,414,6,Searing Ghoul [1795] [414]
61015,414,6,Fleshflayer Ghoul [10407] [414]
61016,414,6,Ragged Ghoul [10497] [414]
61017,414,6,Decomposed Ghoul [31812] [414]
61018,415,7,Ogre [211] [415]
61019,415,7,Splinter Fist Ogre [889] [415]
61020,415,7,Crushridge Plunderer [2416] [415]
61022,416,7,Mosh'Ogg Mauler [678] [416]
61023,416,7,Crushridge Enforcer [2256] [416]
61024,416,7,Muckrake [2421] [416]
61025,416,7,Boulderfist Shaman [2570] [416]
61026,418,1,Xon [1392] [418]
61027,418,1,Sri'skulk [10359] [418]
61039,428,7,Beggar [20432] [428]
61042,433,3,Half-eaten body [262] [433]
61043,433,10,Rolf's corpse [309] [433]
61045,441,7,Murloc Forager [46] [441]
61046,441,7,Murloc Raider [515] [441]
61047,441,7,Vile Fin Puddlejumper [1543] [441]
61048,441,7,Vile Fin Puddlejumper [1543] [441]
61049,441,7,Vile Fin Shredder [1767] [441]
61051,441,7,Fingat [14446] [441]
61052,441,8,Transporter Malfunction [14681] [441]
61053,447,1,Young Wolf [299] [447]
61054,447,1,Nahr'ek's Pack [995] [447]
61055,447,1,Young Scavenger [1508] [447]
61056,448,7,Boulderfist Lord [2571] [448]
61057,453,4,Earth Elemental [329] [453]
61059,457,2,Flamescale Broodling [7049] [457]
61060,457,2,Rage Talon Whelp [10084] [457]
61063,467,0,Saytr [361] [467]
61071,467,3,Delmanis the Hated [3662] [467]
61072,467,3,Aligar the Tormentor [3898] [467]
61075,470,10,Nightmare Ectoplasm [5763] [470]
61076,470,10,Seeping Ooze [21264] [470]
61077,471,1,Sin'Dall [729] [471]
61079,473,4,Stone Behemoth [2157] [473]
61080,478,7,Greymist Tidehunter [2208] [478]
61081,478,7,Mirefin Muckdweller [4361] [478]
61082,478,7,Murkgill Hunter [4458] [478]
61083,478,7,Jarquia [9916] [478]
61084,478,7,Winterfin Shorestriker [25215] [478]
61085,479,1,Enraged Hippogryph [9527] [479]
61086,480,4,Rethiel the Greenwarden [1244] [480]
61087,480,4,Tar Lord [6519] [480]
61089,482,10,Zukk'ash Wasp [5245] [482]
61090,482,10,Hazzali Wasp [5441] [482]
61091,482,10,Hive'Zara Swarmer [15546] [482]
61093,486,7,Murloc Minor Oracle [456] [486]
61094,486,7,Bluegill Murloc [1024] [486]
61095,486,7,Bluegill Oracle [1029] [486]
61096,486,7,Siltfin Hunter [17192] [486]
61097,486,7,Winterfin Gatherer [25198] [486]
61098,487,7,Redridge Mongrel [423] [487]
61099,487,7,Slave Worker [5843] [487]
61100,487,7,Taskmaster Whipfang [5932] [487]
61101,487,7,Quarry Slave [8917] [487]
61102,487,8,Transporter Malfunction [14681] [487]
61103,488,7,Yowler [518] [488]
61104,489,7,Redridge Thrasher [712] [489]
61105,490,1,Dire Condor [428] [490]
61106,491,7,Shadowhide Darkweaver [429] [491]
61107,491,7,Ro'Bark [14278] [491]
61108,491,7,Sayge [14822] [491]
61109,492,7,Lieutenant Fangore [703] [492]
61110,493,7,Shadowhide Slayer [431] [493]
61111,494,7,Wildpaw Gnoll [10991] [494]
61112,494,7,Wildpaw Shaman [11837] [494]
61113,494,7,Wildpaw Mystic [11838] [494]
61114,494,7,Wildpaw Brute [11839] [494]
61119,494,7,Wildpaw Brute (2) [32145] [494]
61120,494,7,Wildpaw Gnoll (2) [32146] [494]
61121,494,7,Wildpaw Mystic (2) [32147] [494]
61122,494,7,Wildpaw Shaman (2) [32148] [494]
61124,496,7,Horde Battleguard [2280] [496]
61125,497,2,Singe [335] [497]
61126,497,2,Snarlflare [14272] [497]
61127,497,2,Wyrmcult Broodling [21811] [497]
61128,497,2,Blackwhelp [22108] [497]
61129,497,2,Baron Sablemane's Blackwhelp [22130] [497]
61132,500,7,Redridge Brute [426] [500]
61133,500,7,Ribchaser [14271] [500]
61134,501,7,V'rex [566] [501]
61135,502,7,Riverpaw Mystic [453] [502]
61136,503,1,Stonetusk Boar [113] [503]
61137,503,1,Mottled Boar [3098] [503]
61138,504,7,Chillmere Oracle [24461] [504]
61139,505,2,Crimson Whelp [1069] [505]
61140,506,7,Murloc Flesheater [422] [506]
61141,506,7,Marsh Murloc [747] [506]
61142,506,7,Saltscale Warrior [871] [506]
61143,506,7,Bluegill Warrior [1027] [506]
61144,506,7,Storm Bay Warrior [6371] [506]
61145,506,7,Winterfin Warrior [25217] [506]
61146,507,1,Vultros [462] [507]
61148,511,7,Drywhisker Digger [2574] [511]
61149,511,7,Windshear Overlord [4004] [511]
61150,511,7,Gravelsnout Digger [4113] [511]
61151,511,7,Gibblesnik [14427] [511]
61152,512,7,Riverpaw Outrunner [478] [512]
61153,513,1,Young Night Web Spider [1504] [513]
61154,513,10,Witherbark Bloodling [7768] [513]
61155,514,9,Rusty Harvest Golem [480] [514]
61158,517,7,Targorr the Dread [1696] [517]
61160,519,6,Plague Spreader [604] [519]
61161,519,6,Foulmane [1847] [519]
61162,519,6,Diseased Ghoul [10495] [519]
61163,519,6,Decomposing Ghoul [24177] [519]
61164,519,6,Enraging Ghoul [27729] [519]
61166,520,1,Greater Tarantula [505] [520]
61167,520,1,Wood Lurker [1185] [520]
61168,520,1,Cave Creeper [8933] [520]
61169,522,7,Nightbane Vile Fang [206] [522]
61170,522,7,Terrowulf Packlord [3792] [522]
61171,522,7,Odo the Blindwatcher [4279] [522]
61172,523,7,Eviscerator [9029] [523]
61175,524,7,Razorclaw the Butcher [3886] [524]
61176,524,7,Rethilgore [3914] [524]
61177,525,4,Water Elemental [510] [525]
61178,525,4,Befouled Water Elemental [3917] [525]
61179,525,4,Minor Manifestation of Water [5895] [525]
61180,525,4,Aqua Guardian [6047] [525]
61181,525,4,Water Spirit [6748] [525]
61182,525,4,Seeker Aqualon [14269] [525]
61183,525,4,Bound Water Elemental [30419] [525]
61185,527,7,Murloc Streamrunner [735] [527]
61186,527,7,Vile Fin Murloc [1541] [527]
61190,533,6,Risen Guardian [11598] [533]
61191,533,6,Dreadbone Invader [27286] [533]
61193,535,6,Cracked Skull Soldier [1523] [535]
61195,536,7,Mosh'Ogg Shaman [679] [536]
61196,536,7,Crushridge Warmonger [2287] [536]
61197,536,7,Targ [2420] [536]
61198,536,7,Molok the Crusher [2604] [536]
61199,536,7,Burth [14827] [536]
61202,540,7,Slark [519] [540]
61203,540,7,Vile Fin Oracle [1908] [540]
61204,540,7,Greymist Warrior [2205] [540]
61205,540,7,Saltspittle Warrior [3739] [540]
61206,540,7,Scargil [14276] [540]
61208,540,7,Winterfin Shorestriker [25215] [540]
61209,543,7,Mosshide Alpha [1014] [543]
61210,543,7,Woodpaw Brute [5253] [543]
61211,543,7,Gnawbone [14425] [543]
61213,545,1,Carrion Recluse [949] [545]
61214,545,1,Darkmist Spider [4376] [545]
61217,548,9,Foe Reaper 4000 [573] [548]
61218,548,9,Iron Rune Construct [24806] [548]
61219,548,9,Iron Rune Construct [24821] [548]
61220,548,9,Iron Rune Construct [24823] [548]
61221,548,9,Iron Rune Construct [24825] [548]
61222,548,9,Iron Rune Construct [24852] [548]
61223,549,4,Mesa Earth Spirit [5889] [549]
61224,549,4,Redrock Earth Spirit [5890] [549]
61225,549,4,Earth Elemental Force [22908] [549]
61226,550,7,Shadowhide Assassin [579] [550]
61227,550,7,Palemane Tanner [2949] [550]
61228,551,7,Redridge Poacher [424] [551]
61229,551,7,Redridge Drudger [580] [551]
61230,553,7,Commander Kartak Dwarfdefiler [7014] [553]
61232,556,7,Defias Digger [824] [556]
61233,556,7,Miner Johnson [3586] [556]
61234,556,7,Coldmine Miner [13317] [556]
61235,556,7,Irondeep Miner [13396] [556]
61236,556,7,Hillsbrad Peasant [20424] [556]
61239,556,7,Valgarde Laborer [23791] [556]
61240,556,7,Argent Mason [30639] [556]
61241,556,7,Argent Mason [30685] [556]
61242,556,7,Argent Mason [30900] [556]
61243,556,7,Coldmine Miner (2) [31949] [556]
61244,556,7,Irondeep Miner (2) [32015] [556]
61245,556,7,Argent Mason [32320] [556]
61246,557,1,Feral Crag Coyote [2728] [557]
61248,559,6,Fetid Corpse [1270] [559]
61249,559,6,Plague Ghoul [10405] [559]
61250,559,6,Forgotten Servant [29232] [559]
61254,563,7,Transformed Trapper Visual [26427] [563]
61256,564,7,Moonrage Sentry [1893] [564]
61257,564,7,Grimson the Pale [1972] [564]
61258,564,7,Transformed Trapper Visual [26427] [564]
61262,568,7,Jaxil Rye [1991] [568]
61263,568,3,Dark Sprite [2004] [568]
61264,568,3,Mad Servant [15111] [568]
61265,569,6,Brain Eater [570] [569]
61266,569,6,Karrel Grayves [1918] [569]
61267,569,6,Undead Druid Trainer [2217] [569]
61268,569,6,Undead Hunter Trainer [2218] [569]
61269,569,6,Undead Shaman Trainer [2219] [569]
61271,569,6,Undead Tailor Trainer [2221] [569]
61272,569,6,Undead Mining Trainer [2222] [569]
61274,569,6,Undead First Aid Trainer [2325] [569]
61275,569,6,Cauldron Lord Bilemaw [11075] [569]
61276,569,6,Plagued Scavenger [25650] [569]
61277,569,6,Reckless Scavenger [26658] [569]
61278,569,6,Devouring Ghoul [28249] [569]
61280,570,6,Bone Chewer [210] [570]
61281,570,6,Slavering Ghoul [1791] [570]
61282,570,6,Festering Ghoul [25660] [570]
61283,570,6,Risen Villager [27272] [570]
61284,570,6,Fester [29208] [570]
61285,570,6,Reanimated Corpse [29897] [570]
61286,570,7,Ghoulish Minion [31276] [570]
61287,571,6,Diseased Flayer [8532] [571]
61288,571,6,Timmy the Cruel [10808] [571]
61289,571,6,Ghoul [17895] [571]
61290,571,6,En'kilah Unit [26195] [571]
61291,571,6,Angrathar Aberration [27631] [571]
61293,574,7,Moonrage Darksoul [1782] [574]
61294,574,7,Moonrage Watcher [1892] [574]
61295,574,7,Moonrage Bloodhowler [1924] [574]
61296,574,7,Apothecary Berard [2106] [574]
61297,574,7,Shadowfang Tainted One [3860] [574]
61306,589,1,El Pollo Grande [659] [589]
61307,590,7,Shadowpine Hexxer [16346] [590]
61308,590,7,Hexxer Corpse [23716] [590]
61310,592,7,Shadowpine Catlord [16345] [592]
61311,592,7,Troll Berserker [17837] [592]
61313,592,7,Catlord Corpse [23705] [592]
61315,597,7,Gordunni Ogre [5229] [597]
61316,598,1,Young Stranglethorn Tiger [681] [598]
61317,598,1,Durotar Tiger [3121] [598]
61318,599,1,Bloodscalp Panther [700] [599]
61319,599,1,Panther [736] [599]
61320,599,1,Kurzen War Panther [977] [599]
61321,599,1,Mist [3568] [599]
61322,599,1,Moonprowler [4246] [599]
61323,599,1,Stabled Panther [19022] [599]
61324,599,1,Stabled Kurenai Panther [19030] [599]
61325,599,1,Dusky [24728] [599]
61326,599,1,Jungle Panther [31636] [599]
61327,601,1,Crystal Spine Basilisk [689] [601]
61328,601,10,Servant of Antu'sul [8156] [601]
61329,603,7,Ardo Dirtpaw [711] [603]
61330,604,1,Timber Wolf [69] [604]
61331,604,1,Snow Tracker Wolf [1138] [604]
61332,604,1,Ragged Scavenger [1509] [604]
61334,606,7,Rockjaw Trogg [707] [606]
61335,607,1,Small Crag Boar [708] [607]
61336,607,1,Crag Boar [1125] [607]
61337,609,7,Redridge Alpha [445] [609]
61338,609,7,Redridge Basher [446] [609]
61339,610,7,Splinter Fist Warrior [212] [610]
61340,610,7,Mosh'Ogg Witch Doctor [1144] [610]
61341,610,7,Crushridge Brute [2253] [610]
61342,610,7,Kovork [2603] [610]
61343,610,7,Lolo the Lookout [2766] [610]
61344,611,7,Burly Rockjaw Trogg [724] [611]
61346,612,6,Skeletal Warder [785] [612]
61347,612,6,Scourge Warder [8525] [612]
61348,613,1,Bhag'thera [728] [613]
61349,613,1,Jaguero Stalker [2522] [613]
61350,613,1,Nightshade [4243] [613]
61351,613,1,Zulian Prowler [15101] [613]
61352,614,1,Skullsplitter Tiger [758] [614]
61353,614,1,Stranglethorn Tigress [772] [614]
61354,615,1,Young Jungle Stalker [854] [615]
61355,616,1,King Bangalash [731] [616]
61356,617,7,Murloc [285] [617]
61357,617,7,Angry Murloc [17102] [617]
61358,621,2,Dreaming Whelp [741] [621]
61359,621,2,Nightmare Whelp [8319] [621]
61363,625,2,Elder Dragonkin [746] [625]
61364,625,2,Jademir Tree Warder [5319] [625]
61365,625,2,Dreamwatcher Forktongue [5348] [625]
61366,625,2,Emeraldon Tree Warder [12475] [625]
61367,625,2,Verdantine Tree Warder [12479] [625]
61369,628,7,Lost One Mudlurker [755] [628]
61370,628,7,Lost One Muckdweller [760] [628]
61371,631,4,Elder Lake Creeper [1956] [631]
61372,631,4,Withervine Bark Ripper [4386] [631]
61373,631,4,Deep Lurker [8384] [631]
61374,631,4,Drogoth the Roamer [14231] [631]
61375,631,4,Mirelow [14424] [631]
61376,632,1,Swamp Jaguar [767] [632]
61377,632,1,Ridge Stalker [2731] [632]
61378,632,1,Captured Jaguar [17111] [632]
61379,633,1,Shadowmaw Panther [684] [633]
61380,633,1,Skullsplitter Panther [756] [633]
61381,633,1,Shadow Panther [768] [633]
61382,633,1,Zulian Panther [11365] [633]
61385,637,7,Colonel Kurzen [813] [637]
61387,641,1,Crawler [6250] [641]
61388,641,1,Skittering Crawler [17216] [641]
61389,643,1,Coyote [834] [643]
61390,643,1,Prairie Stalker [2959] [643]
61391,643,1,Dagri [3915] [643]
61392,643,1,Razormane Wolf [3939] [643]
61393,644,8,Soot [19154] [644]
61394,644,1,Scruffy [27892] [644]
61395,646,6,Rotten Ghoul [846] [646]
61396,646,6,Gregor Agamand [1654] [646]
61397,646,6,Mindless Undead [11030] [646]
61398,646,6,Rotlimb Cannibal [15655] [646]
61399,646,7,Mutinous Sea Dog [25026] [646]
61400,646,6,Carrion Ghoul [26515] [646]
61401,646,6,Mindless Ghoul [27556] [646]
61402,647,10,Feral Spirit [852] [647]
61403,648,1,Mottled Scytheclaw [1022] [648]
61404,649,1,Highland Scytheclaw [1017] [649]
61406,652,7,Brack [520] [652]
61407,652,7,Gobbler [1259] [652]
61408,652,7,Greymist Hunter [2206] [652]
61409,652,7,Saltspittle Muckdweller [3740] [652]
61410,652,7,Mirefin Murloc [4359] [652]
61411,652,7,Murkgill Forager [4457] [652]
61412,652,6,Mur'ghoul Corrupter [23645] [652]
61413,652,7,Mirefin Ambusher [23701] [652]
61414,652,7,Winterfin Shorestriker [25215] [652]
61415,654,8,Fawn [890] [654]
61416,654,8,Bambina [27461] [654]
61417,655,7,Zzarc' Vul [300] [655]
61418,655,7,Mosh'Ogg Warmonger [709] [655]
61419,655,7,Crushridge Mauler [2254] [655]
61420,655,7,Mudcrush Durtfeet [4503] [655]
61421,655,7,Do'gol [5087] [655]
61423,657,7,Nightbane Worgen [898] [657]
61424,657,7,Shadowfang Darksoul [3855] [657]
61425,657,7,Worgen [18742] [657]
61428,659,1,Cavern Crawler [22044] [659]
61431,662,7,Shadowhide Warrior [568] [662]
61432,662,7,Mudsnout Shaman [2373] [662]
61433,664,7,Winterfin First Responder [27434] [664]
61434,665,7,Nahr'ek da Howler [994] [665]
61438,670,1,Highland Raptor [1015] [670]
61439,670,1,Ironclaw [5522] [670]
61442,673,1,Highland Lashtail [1016] [673]
61446,677,1,Mottled Screecher [1021] [677]
61449,681,10,Vile Slime [1806] [681]
61450,681,10,Living Decay [8606] [681]
61451,681,10,Plague Slime (Red) [16784] [681]
61452,682,10,Saturated Ooze [5228] [682]
61453,682,10,Fungal Ooze [5235] [682]
61454,682,10,The Ongar [14345] [682]
61458,694,2,Emerald Dragon Whelp [8776] [694]
61459,694,2,Corrupted Green Whelp [14023] [694]
61460,694,8,Bad Fish - Critter [31252] [694]
61461,695,1,Mottled Riptooth [1066] [695]
61463,697,4,Tangled Horror [766] [697]
61464,697,4,Withervine Rager [4385] [697]
61465,698,1,Elder Stranglethorn Tiger [1085] [698]
61466,699,1,Monstrous Crawler [1088] [699]
61467,703,1,Bellygrub [345] [703]
61468,704,1,Mountain Boar [1190] [704]
61469,704,1,Tamed Battleboar [4535] [704]
61470,704,1,Tamed Boar [5437] [704]
61472,704,1,Loyal Boar [26207] [704]
61473,705,1,Sharptooth Frenzy [905] [705]
61474,705,1,Mudfin Frenzy [18212] [705]
61475,705,1,Sporewind Frenzy [20667] [705]
61476,706,1,Ol' Sooty [1225] [706]
61477,706,1,Old Grizzlegut [5352] [706]
61478,706,1,Ursol'lok [12037] [706]
61479,706,1,Big Samras [14280] [706]
61480,707,1,Elder Black Bear [1186] [707]
61482,709,1,Webwood Spider [1986] [709]
61483,711,1,Leech Stalker [1111] [711]
61484,711,1,Rock Stalker [11739] [711]
61485,713,4,Fen Dweller [1039] [713]
61486,714,7,Mosshide Fenrunner [1010] [714]
61487,714,7,Mosshide Mystic [1013] [714]
61488,715,2,Scalding Whelp [2725] [715]
61489,715,2,Searing Hatchling [4323] [715]
61490,715,2,Illusion: Black Dragonkin [12536] [715]
61491,716,2,Scalebane Lieutenant [1048] [716]
61492,719,1,Black Bear [1129] [719]
61493,720,1,Ghost Howl [3056] [720]
61494,721,7,Gnasher [1206] [721]
61495,721,7,Brawler [1207] [721]
61496,721,7,Berserk Trogg [1393] [721]
61497,721,7,Stonevault Trogg [2889] [721]
61498,721,7,Stonevault Skullthumper [2891] [721]
61499,721,7,Stonevault Shaman [2894] [721]
61500,721,7,Stonevault Rockchewer [4851] [721]
61501,721,7,Stonevault Basher [6733] [721]
61502,722,7,Stonesplinter Bonesnapper [1164] [722]
61503,722,7,Stonesplinter Digger [1167] [722]
61504,722,7,Stonevault Scout [2890] [722]
61505,722,7,Stonevault Seer [2892] [722]
61506,722,7,Stonevault Cave Lurker [4850] [722]
61507,722,7,Stonevault Cave Hunter [4856] [722]
61508,722,7,Stonevault Pillager [24830] [722]
61509,723,7,Rockjaw Backbreaker [1118] [723]
61510,726,7,Rockjaw Skullthumper [1115] [726]
61511,726,7,Rockjaw Ambusher [1116] [726]
61512,726,7,Rockjaw Bonesnapper [1117] [726]
61513,726,7,Caverndeep Pillager [6210] [726]
61514,729,7,Moonrage Darkrunner [1770] [729]
61515,729,7,Moonrage Elder [1896] [729]
61516,729,7,Moonrage Armorer [3529] [729]
61517,729,7,Moonrage Tailor [3531] [729]
61518,729,7,Moonrage Leatherworker [3533] [729]
61519,729,7,Shadowfang Whitescalp [3851] [729]
61520,729,7,Shadowfang Moonwalker [3853] [729]
61521,730,7,Rockjaw Raider [1718] [730]
61522,732,6,Ravenclaw Raider [1865] [732]
61523,732,6,Ravenclaw Champion [1869] [732]
61524,732,6,Hand of Ravenclaw [1870] [732]
61525,733,6,Captain Dargol [1658] [733]
61526,733,6,Skeletal Flayer [1783] [733]
61527,733,6,Dreadbone Sentinel [16305] [733]
61528,733,7,Shadow Vault Boneguard [30312] [733]
61529,734,6,Skeletal Raider [1110] [734]
61530,734,6,Eliza's Guard [1871] [734]
61532,736,7,Nightbane Dark Runner [205] [736]
61533,736,7,Terrowulf Shadow Weaver [3791] [736]
61534,736,7,Shadowfang Ragetooth [3859] [736]
61535,741,1,Black Ravager [628] [741]
61536,741,1,Bloodsnout Worg [1923] [741]
61537,741,1,Blackrock Worg [7055] [741]
61538,741,1,Bloodaxe Worg [9696] [741]
